polynomial,term_0,term_1,term_2,term_3,gcd,zero_terms,galois_group,discriminant
x^4 - 15*x^3 - 13*x^2 + 11*x + 13,-1783,2563,2507,104,1,0,S4,-103502723
x^4 - 15*x^3 - 13*x^2 + 11*x + 14,-1783,2563,2507,104,1,0,S4,-138406956
x^4 - 15*x^3 - 13*x^2 + 11*x + 15,-1783,2563,2507,104,1,0,S4,-176845739
x^4 - 15*x^3 - 13*x^2 + 12*x - 15,-2232,2892,2844,81,3,0,S4,-572911215
x^4 - 15*x^3 - 13*x^2 + 12*x - 14,-2232,2892,2844,81,3,0,S4,-507389508
x^4 - 15*x^3 - 13*x^2 + 12*x - 13,-2232,2892,2844,81,3,0,S4,-445439599
x^4 - 15*x^3 - 13*x^2 + 12*x - 12,-2232,2892,2844,81,3,0,S4,-387059952
x^4 - 15*x^3 - 13*x^2 + 12*x - 11,-2232,2892,2844,81,3,0,S4,-332249031
x^4 - 15*x^3 - 13*x^2 + 12*x - 10,-2232,2892,2844,81,3,0,S4,-281005300
x^4 - 15*x^3 - 13*x^2 + 12*x - 9,-2232,2892,2844,81,3,0,S4,-233327223
x^4 - 15*x^3 - 13*x^2 + 12*x - 8,-2232,2892,2844,81,3,0,S4,-189213264
x^4 - 15*x^3 - 13*x^2 + 12*x - 7,-2232,2892,2844,81,3,0,S4,-148661887
x^4 - 15*x^3 - 13*x^2 + 12*x - 6,-2232,2892,2844,81,3,0,S4,-111671556
x^4 - 15*x^3 - 13*x^2 + 12*x - 5,-2232,2892,2844,81,3,0,S4,-78240735
x^4 - 15*x^3 - 13*x^2 + 12*x - 4,-2232,2892,2844,81,3,0,S4,-48367888
x^4 - 15*x^3 - 13*x^2 + 12*x - 3,-2232,2892,2844,81,3,0,S4,-22051479
x^4 - 15*x^3 - 13*x^2 + 12*x - 1,-2232,2892,2844,81,3,0,S4,19918169
x^4 - 15*x^3 - 13*x^2 + 12*x + 1,-2232,2892,2844,81,3,0,S4,47680497
x^4 - 15*x^3 - 13*x^2 + 12*x + 2,-2232,2892,2844,81,3,0,S4,56237756
x^4 - 15*x^3 - 13*x^2 + 12*x + 3,-2232,2892,2844,81,3,0,S4,61247793
x^4 - 15*x^3 - 13*x^2 + 12*x + 4,-2232,2892,2844,81,3,0,S4,62712144
x^4 - 15*x^3 - 13*x^2 + 12*x + 5,-2232,2892,2844,81,3,0,S4,60632345
x^4 - 15*x^3 - 13*x^2 + 12*x + 6,-2232,2892,2844,81,3,0,S4,55009932
x^4 - 15*x^3 - 13*x^2 + 12*x + 8,-2232,2892,2844,81,3,0,S4,33143408
x^4 - 15*x^3 - 13*x^2 + 12*x + 10,-2232,2892,2844,81,3,0,S4,-2875140
x^4 - 15*x^3 - 13*x^2 + 12*x + 11,-2232,2892,2844,81,3,0,S4,-26187583
x^4 - 15*x^3 - 13*x^2 + 12*x + 12,-2232,2892,2844,81,3,0,S4,-53033424
x^4 - 15*x^3 - 13*x^2 + 12*x + 13,-2232,2892,2844,81,3,0,S4,-83411127
x^4 - 15*x^3 - 13*x^2 + 12*x + 14,-2232,2892,2844,81,3,0,S4,-117319156
x^4 - 15*x^3 - 13*x^2 + 13*x - 15,-2753,3247,3211,56,1,0,S4,-577006475
x^4 - 15*x^3 - 13*x^2 + 13*x - 14,-2753,3247,3211,56,1,0,S4,-510656288
x^4 - 15*x^3 - 13*x^2 + 13*x - 13,-2753,3247,3211,56,1,0,S4,-447872139
x^4 - 15*x^3 - 13*x^2 + 13*x - 12,-2753,3247,3211,56,1,0,S4,-388652492
x^4 - 15*x^3 - 13*x^2 + 13*x - 11,-2753,3247,3211,56,1,0,S4,-332995811
x^4 - 15*x^3 - 13*x^2 + 13*x - 10,-2753,3247,3211,56,1,0,S4,-280900560
x^4 - 15*x^3 - 13*x^2 + 13*x - 9,-2753,3247,3211,56,1,0,S4,-232365203
x^4 - 15*x^3 - 13*x^2 + 13*x - 8,-2753,3247,3211,56,1,0,S4,-187388204
x^4 - 15*x^3 - 13*x^2 + 13*x - 7,-2753,3247,3211,56,1,0,S4,-145968027
x^4 - 15*x^3 - 13*x^2 + 13*x - 6,-2753,3247,3211,56,1,0,S4,-108103136
x^4 - 15*x^3 - 13*x^2 + 13*x - 5,-2753,3247,3211,56,1,0,S4,-73791995
x^4 - 15*x^3 - 13*x^2 + 13*x - 4,-2753,3247,3211,56,1,0,S4,-43033068
x^4 - 15*x^3 - 13*x^2 + 13*x - 3,-2753,3247,3211,56,1,0,S4,-15824819
x^4 - 15*x^3 - 13*x^2 + 13*x - 2,-2753,3247,3211,56,1,0,S4,7834288
x^4 - 15*x^3 - 13*x^2 + 13*x - 1,-2753,3247,3211,56,1,0,S4,27945789
x^4 - 15*x^3 - 13*x^2 + 13*x + 1,-2753,3247,3211,56,1,0,S4,57532117
x^4 - 15*x^3 - 13*x^2 + 13*x + 2,-2753,3247,3211,56,1,0,S4,67010016
x^4 - 15*x^3 - 13*x^2 + 13*x + 3,-2753,3247,3211,56,1,0,S4,72946453
x^4 - 15*x^3 - 13*x^2 + 13*x + 4,-2753,3247,3211,56,1,0,S4,75342964
x^4 - 15*x^3 - 13*x^2 + 13*x + 5,-2753,3247,3211,56,1,0,S4,74201085
x^4 - 15*x^3 - 13*x^2 + 13*x + 6,-2753,3247,3211,56,1,0,S4,69522352
x^4 - 15*x^3 - 13*x^2 + 13*x + 7,-2753,3247,3211,56,1,0,S4,61308301
x^4 - 15*x^3 - 13*x^2 + 13*x + 8,-2753,3247,3211,56,1,0,S4,49560468
x^4 - 15*x^3 - 13*x^2 + 13*x + 9,-2753,3247,3211,56,1,0,S4,34280389
x^4 - 15*x^3 - 13*x^2 + 13*x + 11,-2753,3247,3211,56,1,0,S4,-6870363
x^4 - 15*x^3 - 13*x^2 + 13*x + 12,-2753,3247,3211,56,1,0,S4,-32737964
x^4 - 15*x^3 - 13*x^2 + 13*x + 13,-2753,3247,3211,56,1,0,S4,-62131667
x^4 - 15*x^3 - 13*x^2 + 13*x + 15,-2753,3247,3211,56,1,0,S4,-131491235
x^4 - 15*x^3 - 13*x^2 + 14*x - 15,-3352,3628,3608,29,1,0,S4,-579639479
x^4 - 15*x^3 - 13*x^2 + 14*x - 14,-3352,3628,3608,29,1,0,S4,-512467256
x^4 - 15*x^3 - 13*x^2 + 14*x - 13,-3352,3628,3608,29,1,0,S4,-448855311
x^4 - 15*x^3 - 13*x^2 + 14*x - 12,-3352,3628,3608,29,1,0,S4,-388802108
x^4 - 15*x^3 - 13*x^2 + 14*x - 11,-3352,3628,3608,29,1,0,S4,-332306111
x^4 - 15*x^3 - 13*x^2 + 14*x - 10,-3352,3628,3608,29,1,0,S4,-279365784
x^4 - 15*x^3 - 13*x^2 + 14*x - 9,-3352,3628,3608,29,1,0,S4,-229979591
x^4 - 15*x^3 - 13*x^2 + 14*x - 8,-3352,3628,3608,29,1,0,S4,-184145996
x^4 - 15*x^3 - 13*x^2 + 14*x - 7,-3352,3628,3608,29,1,0,S4,-141863463
x^4 - 15*x^3 - 13*x^2 + 14*x - 6,-3352,3628,3608,29,1,0,S4,-103130456
x^4 - 15*x^3 - 13*x^2 + 14*x - 5,-3352,3628,3608,29,1,0,S4,-67945439
x^4 - 15*x^3 - 13*x^2 + 14*x - 4,-3352,3628,3608,29,1,0,S4,-36306876
x^4 - 15*x^3 - 13*x^2 + 14*x - 3,-3352,3628,3608,29,1,0,S4,-8213231
x^4 - 15*x^3 - 13*x^2 + 14*x - 2,-3352,3628,3608,29,1,0,S4,16337032
x^4 - 15*x^3 - 13*x^2 + 14*x - 1,-3352,3628,3608,29,1,0,S4,37345449
x^4 - 15*x^3 - 13*x^2 + 14*x + 1,-3352,3628,3608,29,1,0,S4,68742889
x^4 - 15*x^3 - 13*x^2 + 14*x + 2,-3352,3628,3608,29,1,0,S4,79134984
x^4 - 15*x^3 - 13*x^2 + 14*x + 3,-3352,3628,3608,29,1,0,S4,85991377
x^4 - 15*x^3 - 13*x^2 + 14*x + 4,-3352,3628,3608,29,1,0,S4,89313604
x^4 - 15*x^3 - 13*x^2 + 14*x + 5,-3352,3628,3608,29,1,0,S4,89103201
x^4 - 15*x^3 - 13*x^2 + 14*x + 6,-3352,3628,3608,29,1,0,S4,85361704
x^4 - 15*x^3 - 13*x^2 + 14*x + 7,-3352,3628,3608,29,1,0,S4,78090649
x^4 - 15*x^3 - 13*x^2 + 14*x + 8,-3352,3628,3608,29,1,0,S4,67291572
x^4 - 15*x^3 - 13*x^2 + 14*x + 9,-3352,3628,3608,29,1,0,S4,52966009
x^4 - 15*x^3 - 13*x^2 + 14*x + 10,-3352,3628,3608,29,1,0,S4,35115496
x^4 - 15*x^3 - 13*x^2 + 14*x + 12,-3352,3628,3608,29,1,0,S4,-11154236
x^4 - 15*x^3 - 13*x^2 + 14*x + 14,-3352,3628,3608,29,1,0,S4,-71505336
x^4 - 15*x^3 - 13*x^2 + 14*x + 15,-3352,3628,3608,29,1,0,S4,-106957559
x^4 - 15*x^3 - 13*x^2 + 15*x - 15,-4035,4035,4035,0,4035,1,S4,-580716915
x^4 - 15*x^3 - 13*x^2 + 15*x - 14,-4035,4035,4035,0,4035,1,S4,-512729100
x^4 - 15*x^3 - 13*x^2 + 15*x - 13,-4035,4035,4035,0,4035,1,S4,-448295803
x^4 - 15*x^3 - 13*x^2 + 15*x - 12,-4035,4035,4035,0,4035,1,S4,-387415488
x^4 - 15*x^3 - 13*x^2 + 15*x - 11,-4035,4035,4035,0,4035,1,S4,-330086619
x^4 - 15*x^3 - 13*x^2 + 15*x - 10,-4035,4035,4035,0,4035,1,S4,-276307660
x^4 - 15*x^3 - 13*x^2 + 15*x - 9,-4035,4035,4035,0,4035,1,S4,-226077075
x^4 - 15*x^3 - 13*x^2 + 15*x - 8,-4035,4035,4035,0,4035,1,S4,-179393328
x^4 - 15*x^3 - 13*x^2 + 15*x - 7,-4035,4035,4035,0,4035,1,S4,-136254883
x^4 - 15*x^3 - 13*x^2 + 15*x - 6,-4035,4035,4035,0,4035,1,S4,-96660204
x^4 - 15*x^3 - 13*x^2 + 15*x - 5,-4035,4035,4035,0,4035,1,S4,-60607755
x^4 - 15*x^3 - 13*x^2 + 15*x - 4,-4035,4035,4035,0,4035,1,S4,-28096000
x^4 - 15*x^3 - 13*x^2 + 15*x - 3,-4035,4035,4035,0,4035,1,S4,876597
x^4 - 15*x^3 - 13*x^2 + 15*x - 2,-4035,4035,4035,0,4035,1,S4,26311572
x^4 - 15*x^3 - 13*x^2 + 15*x - 1,-4035,4035,4035,0,4035,1,S4,48210461
x^4 - 15*x^3 - 13*x^2 + 15*x + 2,-4035,4035,4035,0,4035,1,S4,92705972
x^4 - 15*x^3 - 13*x^2 + 15*x + 3,-4035,4035,4035,0,4035,1,S4,100475877
x^4 - 15*x^3 - 13*x^2 + 15*x + 4,-4035,4035,4035,0,4035,1,S4,104717376
x^4 - 15*x^3 - 13*x^2 + 15*x + 5,-4035,4035,4035,0,4035,1,S4,105432005
x^4 - 15*x^3 - 13*x^2 + 15*x + 6,-4035,4035,4035,0,4035,1,S4,102621300
x^4 - 15*x^3 - 13*x^2 + 15*x + 7,-4035,4035,4035,0,4035,1,S4,96286797
x^4 - 15*x^3 - 13*x^2 + 15*x + 8,-4035,4035,4035,0,4035,1,S4,86430032
x^4 - 15*x^3 - 13*x^2 + 15*x + 9,-4035,4035,4035,0,4035,1,S4,73052541
x^4 - 15*x^3 - 13*x^2 + 15*x + 10,-4035,4035,4035,0,4035,1,S4,56155860
x^4 - 15*x^3 - 13*x^2 + 15*x + 11,-4035,4035,4035,0,4035,1,S4,35741525
x^4 - 15*x^3 - 13*x^2 + 15*x + 13,-4035,4035,4035,0,4035,1,S4,-15633963
x^4 - 15*x^3 - 13*x^2 + 15*x + 14,-4035,4035,4035,0,4035,1,S4,-46592044
x^4 - 15*x^3 - 13*x^2 + 15*x + 15,-4035,4035,4035,0,4035,1,S4,-81061635
x^4 - 15*x^3 - 12*x^2 - 15*x - 15,4215,2810,4215,0,1405,1,S4,-273788640
x^4 - 15*x^3 - 12*x^2 - 15*x - 14,4215,2810,4215,0,1405,1,S4,-233257775
x^4 - 15*x^3 - 12*x^2 - 15*x - 12,4215,2810,4215,0,1405,1,S4,-163162863
x^4 - 15*x^3 - 12*x^2 - 15*x - 11,4215,2810,4215,0,1405,1,S4,-133595744
x^4 - 15*x^3 - 12*x^2 - 15*x - 10,4215,2810,4215,0,1405,1,S4,-107680135
x^4 - 15*x^3 - 12*x^2 - 15*x - 9,4215,2810,4215,0,1405,1,S4,-85414500
x^4 - 15*x^3 - 12*x^2 - 15*x - 8,4215,2810,4215,0,1405,1,S4,-66797303
x^4 - 15*x^3 - 12*x^2 - 15*x - 7,4215,2810,4215,0,1405,1,S4,-51827008
x^4 - 15*x^3 - 12*x^2 - 15*x - 6,4215,2810,4215,0,1405,1,S4,-40502079
x^4 - 15*x^3 - 12*x^2 - 15*x - 5,4215,2810,4215,0,1405,1,S4,-32820980
x^4 - 15*x^3 - 12*x^2 - 15*x - 4,4215,2810,4215,0,1405,1,S4,-28782175
x^4 - 15*x^3 - 12*x^2 - 15*x - 3,4215,2810,4215,0,1405,1,S4,-28384128
x^4 - 15*x^3 - 12*x^2 - 15*x - 2,4215,2810,4215,0,1405,1,S4,-31625303
x^4 - 15*x^3 - 12*x^2 - 15*x - 1,4215,2810,4215,0,1405,1,S4,-38504164
x^4 - 15*x^3 - 12*x^2 - 15*x + 2,4215,2810,4215,0,1405,1,S4,-80951503
x^4 - 15*x^3 - 12*x^2 - 15*x + 3,4215,2810,4215,0,1405,1,S4,-102365748
x^4 - 15*x^3 - 12*x^2 - 15*x + 4,4215,2810,4215,0,1405,1,S4,-127409999
x^4 - 15*x^3 - 12*x^2 - 15*x + 5,4215,2810,4215,0,1405,1,S4,-156082720
x^4 - 15*x^3 - 12*x^2 - 15*x + 6,4215,2810,4215,0,1405,1,S4,-188382375
x^4 - 15*x^3 - 12*x^2 - 15*x + 7,4215,2810,4215,0,1405,1,S4,-224307428
x^4 - 15*x^3 - 12*x^2 - 15*x + 8,4215,2810,4215,0,1405,1,S4,-263856343
x^4 - 15*x^3 - 12*x^2 - 15*x + 9,4215,2810,4215,0,1405,1,S4,-307027584
x^4 - 15*x^3 - 12*x^2 - 15*x + 10,4215,2810,4215,0,1405,1,S4,-353819615
x^4 - 15*x^3 - 12*x^2 - 15*x + 11,4215,2810,4215,0,1405,1,S4,-404230900
x^4 - 15*x^3 - 12*x^2 - 15*x + 12,4215,2810,4215,0,1405,1,S4,-458259903
x^4 - 15*x^3 - 12*x^2 - 15*x + 13,4215,2810,4215,0,1405,1,S4,-515905088
x^4 - 15*x^3 - 12*x^2 - 15*x + 14,4215,2810,4215,0,1405,1,S4,-577164919
x^4 - 15*x^3 - 12*x^2 - 15*x + 15,4215,2810,4215,0,1405,1,S4,-642037860
x^4 - 15*x^3 - 12*x^2 - 14*x - 15,3536,2492,3772,29,1,0,S4,-278254035
x^4 - 15*x^3 - 12*x^2 - 14*x - 14,3536,2492,3772,29,1,0,S4,-236815628
x^4 - 15*x^3 - 12*x^2 - 14*x - 13,3536,2492,3772,29,1,0,S4,-199027579
x^4 - 15*x^3 - 12*x^2 - 14*x - 12,3536,2492,3772,29,1,0,S4,-164888352
x^4 - 15*x^3 - 12*x^2 - 14*x - 11,3536,2492,3772,29,1,0,S4,-134396411
x^4 - 15*x^3 - 12*x^2 - 14*x - 10,3536,2492,3772,29,1,0,S4,-107550220
x^4 - 15*x^3 - 12*x^2 - 14*x - 9,3536,2492,3772,29,1,0,S4,-84348243
x^4 - 15*x^3 - 12*x^2 - 14*x - 8,3536,2492,3772,29,1,0,S4,-64788944
x^4 - 15*x^3 - 12*x^2 - 14*x - 7,3536,2492,3772,29,1,0,S4,-48870787
x^4 - 15*x^3 - 12*x^2 - 14*x - 6,3536,2492,3772,29,1,0,S4,-36592236
x^4 - 15*x^3 - 12*x^2 - 14*x - 5,3536,2492,3772,29,1,0,S4,-27951755
x^4 - 15*x^3 - 12*x^2 - 14*x - 4,3536,2492,3772,29,1,0,S4,-22947808
x^4 - 15*x^3 - 12*x^2 - 14*x - 3,3536,2492,3772,29,1,0,S4,-21578859
x^4 - 15*x^3 - 12*x^2 - 14*x - 2,3536,2492,3772,29,1,0,S4,-23843372
x^4 - 15*x^3 - 12*x^2 - 14*x - 1,3536,2492,3772,29,1,0,S4,-29739811
x^4 - 15*x^3 - 12*x^2 - 14*x + 1,3536,2492,3772,29,1,0,S4,-52422323
x^4 - 15*x^3 - 12*x^2 - 14*x + 2,3536,2492,3772,29,1,0,S4,-69205324
x^4 - 15*x^3 - 12*x^2 - 14*x + 3,3536,2492,3772,29,1,0,S4,-89614107
x^4 - 15*x^3 - 12*x^2 - 14*x + 4,3536,2492,3772,29,1,0,S4,-113647136
x^4 - 15*x^3 - 12*x^2 - 14*x + 5,3536,2492,3772,29,1,0,S4,-141302875
x^4 - 15*x^3 - 12*x^2 - 14*x + 6,3536,2492,3772,29,1,0,S4,-172579788
x^4 - 15*x^3 - 12*x^2 - 14*x + 7,3536,2492,3772,29,1,0,S4,-207476339
x^4 - 15*x^3 - 12*x^2 - 14*x + 8,3536,2492,3772,29,1,0,S4,-245990992
x^4 - 15*x^3 - 12*x^2 - 14*x + 9,3536,2492,3772,29,1,0,S4,-288122211
x^4 - 15*x^3 - 12*x^2 - 14*x + 10,3536,2492,3772,29,1,0,S4,-333868460
x^4 - 15*x^3 - 12*x^2 - 14*x + 11,3536,2492,3772,29,1,0,S4,-383228203
x^4 - 15*x^3 - 12*x^2 - 14*x + 12,3536,2492,3772,29,1,0,S4,-436199904
x^4 - 15*x^3 - 12*x^2 - 14*x + 13,3536,2492,3772,29,1,0,S4,-492782027
x^4 - 15*x^3 - 12*x^2 - 14*x + 14,3536,2492,3772,29,1,0,S4,-552973036
x^4 - 15*x^3 - 12*x^2 - 14*x + 15,3536,2492,3772,29,1,0,S4,-616771395
x^4 - 15*x^3 - 12*x^2 - 13*x - 15,2941,2198,3359,56,1,0,S4,-284018184
x^4 - 15*x^3 - 12*x^2 - 13*x - 14,2941,2198,3359,56,1,0,S4,-241678391
x^4 - 15*x^3 - 12*x^2 - 13*x - 12,2941,2198,3359,56,1,0,S4,-167931063
x^4 - 15*x^3 - 12*x^2 - 13*x - 11,2941,2198,3359,56,1,0,S4,-136520456
x^4 - 15*x^3 - 12*x^2 - 13*x - 10,2941,2198,3359,56,1,0,S4,-108749839
x^4 - 15*x^3 - 12*x^2 - 13*x - 9,2941,2198,3359,56,1,0,S4,-84617676
x^4 - 15*x^3 - 12*x^2 - 13*x - 8,2941,2198,3359,56,1,0,S4,-64122431
x^4 - 15*x^3 - 12*x^2 - 13*x - 7,2941,2198,3359,56,1,0,S4,-47262568
x^4 - 15*x^3 - 12*x^2 - 13*x - 6,2941,2198,3359,56,1,0,S4,-34036551
x^4 - 15*x^3 - 12*x^2 - 13*x - 5,2941,2198,3359,56,1,0,S4,-24442844
x^4 - 15*x^3 - 12*x^2 - 13*x - 4,2941,2198,3359,56,1,0,S4,-18479911
x^4 - 15*x^3 - 12*x^2 - 13*x - 3,2941,2198,3359,56,1,0,S4,-16146216
x^4 - 15*x^3 - 12*x^2 - 13*x - 2,2941,2198,3359,56,1,0,S4,-17440223
x^4 - 15*x^3 - 12*x^2 - 13*x - 1,2941,2198,3359,56,1,0,S4,-22360396
x^4 - 15*x^3 - 12*x^2 - 13*x + 1,2941,2198,3359,56,1,0,S4,-43073096
x^4 - 15*x^3 - 12*x^2 - 13*x + 2,2941,2198,3359,56,1,0,S4,-58862551
x^4 - 15*x^3 - 12*x^2 - 13*x + 4,2941,2198,3359,56,1,0,S4,-101299991
x^4 - 15*x^3 - 12*x^2 - 13*x + 5,2941,2198,3359,56,1,0,S4,-127944904
x^4 - 15*x^3 - 12*x^2 - 13*x + 6,2941,2198,3359,56,1,0,S4,-158205231
x^4 - 15*x^3 - 12*x^2 - 13*x + 7,2941,2198,3359,56,1,0,S4,-192079436
x^4 - 15*x^3 - 12*x^2 - 13*x + 8,2941,2198,3359,56,1,0,S4,-229565983
x^4 - 15*x^3 - 12*x^2 - 13*x + 9,2941,2198,3359,56,1,0,S4,-270663336
x^4 - 15*x^3 - 12*x^2 - 13*x + 10,2941,2198,3359,56,1,0,S4,-315369959
x^4 - 15*x^3 - 12*x^2 - 13*x + 11,2941,2198,3359,56,1,0,S4,-363684316
x^4 - 15*x^3 - 12*x^2 - 13*x + 12,2941,2198,3359,56,1,0,S4,-415604871
x^4 - 15*x^3 - 12*x^2 - 13*x + 13,2941,2198,3359,56,1,0,S4,-471130088
x^4 - 15*x^3 - 12*x^2 - 13*x + 14,2941,2198,3359,56,1,0,S4,-530258431
x^4 - 15*x^3 - 12*x^2 - 13*x + 15,2941,2198,3359,56,1,0,S4,-592988364
x^4 - 15*x^3 - 12*x^2 - 12*x - 15,2424,1928,2976,81,1,0,S4,-290971899
x^4 - 15*x^3 - 12*x^2 - 12*x - 14,2424,1928,2976,81,1,0,S4,-247736876
x^4 - 15*x^3 - 12*x^2 - 12*x - 13,2424,1928,2976,81,1,0,S4,-208140691
x^4 - 15*x^3 - 12*x^2 - 12*x - 12,2424,1928,2976,81,1,0,S4,-172181808
x^4 - 15*x^3 - 12*x^2 - 12*x - 11,2424,1928,2976,81,1,0,S4,-139858691
x^4 - 15*x^3 - 12*x^2 - 12*x - 10,2424,1928,2976,81,1,0,S4,-111169804
x^4 - 15*x^3 - 12*x^2 - 12*x - 9,2424,1928,2976,81,1,0,S4,-86113611
x^4 - 15*x^3 - 12*x^2 - 12*x - 8,2424,1928,2976,81,1,0,S4,-64688576
x^4 - 15*x^3 - 12*x^2 - 12*x - 7,2424,1928,2976,81,1,0,S4,-46893163
x^4 - 15*x^3 - 12*x^2 - 12*x - 6,2424,1928,2976,81,1,0,S4,-32725836
x^4 - 15*x^3 - 12*x^2 - 12*x - 5,2424,1928,2976,81,1,0,S4,-22185059
x^4 - 15*x^3 - 12*x^2 - 12*x - 4,2424,1928,2976,81,1,0,S4,-15269296
x^4 - 15*x^3 - 12*x^2 - 12*x - 3,2424,1928,2976,81,1,0,S4,-11977011
x^4 - 15*x^3 - 12*x^2 - 12*x - 2,2424,1928,2976,81,1,0,S4,-12306668
x^4 - 15*x^3 - 12*x^2 - 12*x - 1,2424,1928,2976,81,1,0,S4,-16256731
x^4 - 15*x^3 - 12*x^2 - 12*x + 1,2424,1928,2976,81,1,0,S4,-35011931
x^4 - 15*x^3 - 12*x^2 - 12*x + 2,2424,1928,2976,81,1,0,S4,-49813996
x^4 - 15*x^3 - 12*x^2 - 12*x + 3,2424,1928,2976,81,1,0,S4,-68230323
x^4 - 15*x^3 - 12*x^2 - 12*x + 4,2424,1928,2976,81,1,0,S4,-90259376
x^4 - 15*x^3 - 12*x^2 - 12*x + 5,2424,1928,2976,81,1,0,S4,-115899619
x^4 - 15*x^3 - 12*x^2 - 12*x + 6,2424,1928,2976,81,1,0,S4,-145149516
x^4 - 15*x^3 - 12*x^2 - 12*x + 7,2424,1928,2976,81,1,0,S4,-178007531
x^4 - 15*x^3 - 12*x^2 - 12*x + 8,2424,1928,2976,81,1,0,S4,-214472128
x^4 - 15*x^3 - 12*x^2 - 12*x + 9,2424,1928,2976,81,1,0,S4,-254541771
x^4 - 15*x^3 - 12*x^2 - 12*x + 10,2424,1928,2976,81,1,0,S4,-298214924
x^4 - 15*x^3 - 12*x^2 - 12*x + 11,2424,1928,2976,81,1,0,S4,-345490051
x^4 - 15*x^3 - 12*x^2 - 12*x + 12,2424,1928,2976,81,1,0,S4,-396365616
x^4 - 15*x^3 - 12*x^2 - 12*x + 13,2424,1928,2976,81,1,0,S4,-450840083
x^4 - 15*x^3 - 12*x^2 - 12*x + 14,2424,1928,2976,81,1,0,S4,-508911916
x^4 - 15*x^3 - 12*x^2 - 12*x + 15,2424,1928,2976,81,1,0,S4,-570579579
x^4 - 15*x^3 - 12*x^2 - 11*x - 14,1979,1682,2623,104,1,0,S4,-254882543
x^4 - 15*x^3 - 12*x^2 - 11*x - 13,1979,1682,2623,104,1,0,S4,-214391524
x^4 - 15*x^3 - 12*x^2 - 11*x - 12,1979,1682,2623,104,1,0,S4,-177532047
x^4 - 15*x^3 - 12*x^2 - 11*x - 11,1979,1682,2623,104,1,0,S4,-144302576
x^4 - 15*x^3 - 12*x^2 - 11*x - 10,1979,1682,2623,104,1,0,S4,-114701575
x^4 - 15*x^3 - 12*x^2 - 11*x - 9,1979,1682,2623,104,1,0,S4,-88727508
x^4 - 15*x^3 - 12*x^2 - 11*x - 8,1979,1682,2623,104,1,0,S4,-66378839
x^4 - 15*x^3 - 12*x^2 - 11*x - 7,1979,1682,2623,104,1,0,S4,-47654032
x^4 - 15*x^3 - 12*x^2 - 11*x - 6,1979,1682,2623,104,1,0,S4,-32551551
x^4 - 15*x^3 - 12*x^2 - 11*x - 5,1979,1682,2623,104,1,0,S4,-21069860
x^4 - 15*x^3 - 12*x^2 - 11*x - 4,1979,1682,2623,104,1,0,S4,-13207423
x^4 - 15*x^3 - 12*x^2 - 11*x - 3,1979,1682,2623,104,1,0,S4,-8962704
x^4 - 15*x^3 - 12*x^2 - 11*x - 2,1979,1682,2623,104,1,0,S4,-8334167
x^4 - 15*x^3 - 12*x^2 - 11*x - 1,1979,1682,2623,104,1,0,S4,-11320276
x^4 - 15*x^3 - 12*x^2 - 11*x + 1,1979,1682,2623,104,1,0,S4,-28130288
x^4 - 15*x^3 - 12*x^2 - 11*x + 2,1979,1682,2623,104,1,0,S4,-41951119
x^4 - 15*x^3 - 12*x^2 - 11*x + 3,1979,1682,2623,104,1,0,S4,-59380452
x^4 - 15*x^3 - 12*x^2 - 11*x + 4,1979,1682,2623,104,1,0,S4,-80416751
x^4 - 15*x^3 - 12*x^2 - 11*x + 5,1979,1682,2623,104,1,0,S4,-105058480
x^4 - 15*x^3 - 12*x^2 - 11*x + 6,1979,1682,2623,104,1,0,S4,-133304103
x^4 - 15*x^3 - 12*x^2 - 11*x + 7,1979,1682,2623,104,1,0,S4,-165152084
x^4 - 15*x^3 - 12*x^2 - 11*x + 8,1979,1682,2623,104,1,0,S4,-200600887
x^4 - 15*x^3 - 12*x^2 - 11*x + 9,1979,1682,2623,104,1,0,S4,-239648976
x^4 - 15*x^3 - 12*x^2 - 11*x + 10,1979,1682,2623,104,1,0,S4,-282294815
x^4 - 15*x^3 - 12*x^2 - 11*x + 11,1979,1682,2623,104,1,0,S4,-328536868
x^4 - 15*x^3 - 12*x^2 - 11*x + 12,1979,1682,2623,104,1,0,S4,-378373599
x^4 - 15*x^3 - 12*x^2 - 11*x + 13,1979,1682,2623,104,1,0,S4,-431803472
x^4 - 15*x^3 - 12*x^2 - 11*x + 14,1979,1682,2623,104,1,0,S4,-488824951
x^4 - 15*x^3 - 12*x^2 - 11*x + 15,1979,1682,2623,104,1,0,S4,-549436500
x^4 - 15*x^3 - 12*x^2 - 10*x - 15,1600,1460,2300,125,5,0,S4,-308014515
x^4 - 15*x^3 - 12*x^2 - 10*x - 13,1600,1460,2300,125,5,0,S4,-221627803
x^4 - 15*x^3 - 12*x^2 - 10*x - 12,1600,1460,2300,125,5,0,S4,-183873888
x^4 - 15*x^3 - 12*x^2 - 10*x - 11,1600,1460,2300,125,5,0,S4,-149744219
x^4 - 15*x^3 - 12*x^2 - 10*x - 10,1600,1460,2300,125,5,0,S4,-119237260
x^4 - 15*x^3 - 12*x^2 - 10*x - 9,1600,1460,2300,125,5,0,S4,-92351475
x^4 - 15*x^3 - 12*x^2 - 10*x - 8,1600,1460,2300,125,5,0,S4,-69085328
x^4 - 15*x^3 - 12*x^2 - 10*x - 7,1600,1460,2300,125,5,0,S4,-49437283
